keyphrase,mean_abs_shap
peter elson,0.0015639669467474406
photo,0.006464986237130544
photo realistic,0.0018062286584513351
photograph,0.004115127004815955
photograph divine,0.0030381159846696822
photography,0.008026709240074889
photography awards,0.0019392414994698225
photorealistic,0.010375942261037973
photorealistic digital,0.005724945039042108
phyics entries,0.00512083921274656
picasso,0.00015850828858265018
picasso hair,0.002781956537157008
pikachu hannah,4.652820695478143e-05
pink bonsai,0.0016133095843525894
pink flamingos,0.0016603015209154914
pixar,0.0018566312055151286
pixie cut,0.0005210695244649905
portrait,0.019507811518900627
portrait ancient,0.00012146345973103101
portrait extremely,0.006828820573385016
portrait intricate,0.00020863720802626298
portrait male,0.002626038455138999
portrait painted,0.0005083639027177566
portrait painting,0.02850808836233944
portrait photograph,0.0016534951213397404
portrait sabouts,0.004776786668386324
portrait scifi,0.009390904329333752
punk,0.0009164608928031511
punk art,0.00032524655525953096
punk portrait,0.0003471705307335921
puppy,0.0009778329900713627
puppy sitting,0.0008463894019885515
render hyperrealist,8.463729694748644e-05
resolution wallpaper,0.0020048180643149837
robot,0.0021200865103496603
rocksalt lamp,0.0016025306556179167
room,0.0006323331046183794
rpg portrait,0.002421119095760427
ruins,0.00047404366180180964
runway,0.002486828519117277
saitama,0.001966962404500279
saitama anime,0.0078488916970564
scene,0.0035752326588910574
scene science,0.0034934551348168256
science,0.0051967841797375585
science fiction,0.002586932232337187
screenshot,0.0
shade talking,0.0006439737076237287
sitting snowy,0.0028839683710453635
sky,0.0021068468057008818
skyrim elegant,0.0017323894386617885
snowy,0.002450677069536597
sony,0.004795347557752786
sony world,0.0025335466601853936
space,0.0028573319539533133
starmaker,0.0021458104969053083
starmaker matte,0.002105700473909319
stars,0.004014230826544039
statue,0.0023414513326661117
steampunk,0.008697952150588772
steampunk himalayan,0.0007911198739878457
studio ghibli,0.0010567572943804356
style contemporary,0.0007076376578433837
style portrait,0.0020257096420244927
surreal,0.0019433782859826115
surreal concept,0.006572978597595707
surreal dark,0.0019530265397421243
surrealism,0.0028192713374481145
surrealism surreal,0.0021207321164616647
tracing artstation,0.0018629088544082407
traits painting,0.0019553075681707837
trending artstation,0.006588142902770807
ufo,0.01008499581953916
ufo ignoring,0.0011042204706061712
ultra realistic,0.0038655739262075423
uncanny painting,0.005631647492178779
unreal engine,0.0077957004047652205
vallejo frazetta,0.001741423871226937
vegetation,0.00025116909532161056
vivec portrait,0.0005585802226124402
volumetric lighting,0.0020174579953103344
wallpaper,0.003579234047661216
wallpaper illustration,0.001789239214729946
wizard,0.00228394252731914
woman,0.0049946818148192285
world photography,0.0042351216408960494
zdzislaw beksinski,0.0017674516769491395
