keyphrase,mean_abs_shap
donald,0.00641043296699427
dragon,0.0010518073319791608
dramatic lighting,0.0016417534867000552
drawing,0.0008578581936839968
dunmer nerevarine,0.0008854591895524991
einstein,0.001110249948001393
elf,0.0026485357464291768
elson,2.569988158542612e-05
emo,0.0009683531318753001
emo punk,0.0010201347833954046
engine,7.967317505114859e-05
entries sony,0.004744012764484943
fantasy art,0.0026483603068465133
fantasy painting,0.002519930470857744
fantasy style,0.0009972175623627175
faroe azores,0.0023110053675633917
fashion clouds,0.0003173181893975903
fiction,0.00016420167881780115
fiction film,0.00035559472678920617
fifth element,0.00029903717054663117
film,0.017305597890205176
film neuromancer,0.0017930509222063038
flamingos,0.0
flowers,0.0010522626238563737
fluffy,0.0003396821279421766
footage,0.005703411979647908
forest,0.0012133958520942464
frazetta,0.0016976192847714512
frazetta fantasy,2.8479255113193553e-06
frazetta giger,0.001829394109710677
futuristic,0.0011893509691054088
garden,0.0006453520425793089
garden intricate,0.0009405630892137798
giant digital,0.0002063178234412051
girl clouds,0.00013923680714325877
glamorous sophisticated,0.0017741066799545793
glimpse universe,0.0009408748229052725
goddess,0.015000523046642657
goddess creative,1.82342696056756e-05
goddess wearing,0.00019076253639289215
gordon,0.0026577067933814475
goth,0.0007822127831025311
goth emo,0.0010294591785034207
goths,1.8430863170656382e-05
goths loitering,4.679225182048859e-05
gundam,0.00013773069543925143
gundam unreal,8.637188435406278e-05
gustav klimt,0.0018291370787187214
hd,0.0005247786866995301
hd goth,0.0013042568504659114
hd painting,0.004641883849543426
hd unreal,0.006592606638521218
heavy detailed,0.0006656727346177633
high quality,0.0004162790534893709
hills slavic,0.0
himalayan,0.0019616411595024716
himalayan rocksalt,2.809153292476173e-05
houses,1.607228597602677e-05
houses built,5.842670175375451e-06
hyper detailed,0.006079046541787674
illustrated,0.0006872155335659982
illustration,0.002431065710236369
illustration art,0.00252972401423534
imposing cyborg,0.0008187359131983875
intricate details,0.001184815165962641
intricate hyper,0.0005705447896856481
intricate royo,0.0008753915929226243
intricate volumetric,0.0003870445967581541
josan,1.2738462208261539e-05
josan gonzalez,8.466353852678046e-05
knight,0.00140348866473505
kylie,1.2129379120301705e-05
kylie minogue,5.678704110076722e-05
lamp,0.0
landscape,0.004045936277003136
landscape colourful,0.000989561013586792
lantern candle,0.0003389504198196865
length portrait,0.0013600749655830109
lifelike photorealistic,0.0018879438860018058
lighting,0.0026823064821658365
lighting hd,0.0013659040365561685
lightning intricate,0.0003448669890611449
log houses,5.7728436839552865e-06
looking camera,0.0008657410033590515
low clouds,0.0009709540823987031
madeira faroe,0.0007614347028895542
male dunmer,0.0011135411152275257
manga,0.001683941358567181
manga illustration,0.0004136737454650734
marble hourglass,0.0
matte,0.0027915047160306777
matte painting,0.034617054933354756
media collage,0.0009419792146731311
mid century,0.0019330982651188653
minogue,5.425870264973944e-05
mixed media,0.0008346767509785639
modern,0.0013579184059818665
modern art,0.0075597374549105385
movie,0.001044780681054425
movie poster,0.0003505287284411597
natural scene,0.0010177889876629852
nerevarine,0.0010976906968730264
neuromancer,0.0021206167973117996
oblivion skyrim,0.0009821604832820738
octane render,0.0002680436430702965
oil painting,0.006014251265724616
overcast thunder,0.0017646053516850795
pablo picasso,0.0011860269196739947
painted,0.0016167964219834855
painted pablo,0.0010463278130953056
painting,0.009830113435482587
painting aesthetic,0.00086709054714559
painting artstation,0.0015551101891884357
painting beautiful,0.002201332843895681
painting character,0.0006158359916637557
painting chris,0.0009401841114129522
painting deviantart,0.0020510206264622416
painting lurid,0.00017547521941461955
painting lush,0.0009643780791800256
painting peter,0.0005748174677389233
painting ronny,0.012441713344987363
painting sargent,0.0028171089896180234
painting stalenhag,0.001360572360961398
painting unreal,0.001258916817346208
peter,0.0003776230305908485
peter elson,0.0007891755383136426
photo,0.003301826776630221
photo realistic,0.00011639670621422477
photograph,0.0017256145523551882
photograph divine,0.006412005386619125
photography,0.002554497069911913
photography awards,0.000843605677083789
photorealistic,0.014569741644577602
photorealistic digital,0.0009263198960516526
phyics entries,0.0022009230695681724
picasso,0.015168269776905644
picasso hair,0.0010762416745787175
pikachu hannah,35089093250.328224
pink bonsai,7.65042019917771e-05
pink flamingos,0.0
pixar,0.001012917421896408
pixie cut,0.0006523576819682009
portrait,0.012604232175909457
portrait extremely,0.001404883545619511
portrait intricate,4.65137726299935e-05
portrait male,0.0012986106829702923
portrait painted,0.002163928454546866
portrait painting,0.005428173153051203
portrait photograph,0.00030568727619549786
portrait sabouts,0.0002726291092493354
portrait scifi,0.004090603782232302
punk art,0.0011370531659048396
punk portrait,0.0009514852724541932
puppy,0.001953504120124359
render hyperrealist,0.0014195141053393637
robot,0.000383245508760477
rocksalt lamp,3.940791985895364e-05
rpg portrait,0.003922402611744448
