keyphrase,mean_abs_shap
mysterious ufo,0.0012047083652343682
natural scene,0.009305828460236198
nerevarine,0.001555674910643229
neuromancer,0.00015354836542425088
oblivion skyrim,5.772983393015612e-05
octane render,0.002152589230420991
oil,0.0004964954910613949
oil painting,0.0063470468156141754
overcast thunder,0.0014994000432012012
pablo picasso,0.002027006875527058
painted pablo,0.0002812173936725259
painting,0.0154000810947941
painting aesthetic,0.0021225215661908933
painting artstation,0.0022946040227142207
painting beautiful,0.0024479810397304695
painting character,0.0005698615107895523
painting deviantart,0.004932783184279982
painting lurid,0.0021903470079364124
painting lush,0.004587490480538982
painting peter,0.006234706002918611
painting ronny,0.0025090355469915304
painting sargent,0.005761647331509246
painting stalenhag,0.002145286510910974
painting unreal,0.0014705823158316727
peter,0.004420532879356357
peter elson,0.008528036694182667
photo,0.009137281946414826
photo realistic,0.0011384499790225834
photograph,0.0025289321674866593
photograph divine,0.0018367879623424892
photography,0.005686125129339422
photography awards,0.006527876012767204
photorealistic,0.007964822100895
photorealistic digital,0.002387118384780134
photorealistic highly,0.0018979316669376876
phyics entries,0.0019879847837555053
picasso,0.0005224326802520312
picasso hair,0.0003556828411672113
pikachu hannah,0.002003570642714874
pink bonsai,0.00020832017692940617
pink flamingos,150134916937.9235
pixar,0.002668352572112867
portrait,0.01724364972580321
portrait ancient,9.73486184231838e-05
portrait extremely,0.0003967707446799664
portrait intricate,0.0017316345862468515
portrait male,0.005231936569375352
portrait painted,0.005478620841887808
portrait painting,0.015794843785112443
portrait photograph,0.0023028942514280817
portrait sabouts,0.0017436855007959082
portrait scifi,0.004200702994691844
punk art,0.0005409375032997802
punk portrait,0.004160523191654851
puppy,0.00032955751531388316
puppy sitting,0.0002542681906841032
realistic photo,0.001790935686927208
realistic render,0.0005498224234475543
render hyperrealist,0.0004998905580341144
robot,0.0012672832098447172
rocksalt lamp,6.154342943722168e-05
room,0.0013613564279887464
rpg portrait,0.00024524392726423786
runway,0.009893567786833972
saitama,0.001248815981835601
saitama anime,0.002235415703606405
salvador dali,0.0032408128822443293
scariest looking,0.0015316377197381874
scene,0.0013496392165318503
scene science,0.0025493512155703225
science,0.002066985807855581
science fiction,0.0003757257143942993
screenshot,0.0038521657830333767
shade talking,0.0032687422651738896
sitting snowy,0.0005648947975293259
sky,0.0021143500016420555
skyrim elegant,0.004320053747666068
snowy,0.0008314336820185608
sony,0.0023416257427860744
sony world,0.002375229449705009
space,0.0022419872956294285
starmaker,0.00013045716540964846
starmaker matte,0.0006600356037819027
stars,0.0022414052956620163
statue,0.0026358330756765446
steampunk,0.0030948428065508643
steampunk butterfly,0.0002198979683427113
studio ghibli,0.00021084843767968852
style contemporary,0.0032610389757283145
style portrait,0.0021688114764779895
surreal,0.0036607400852760913
surreal concept,0.0011191887696499231
surreal dark,0.000612395722203666
surrealism,0.013030334179989573
surrealism surreal,0.003253979887566193
thanos style,0.0007860119208272197
tracing artstation,0.001685643694869024
traits painting,0.00019009795579448324
trending artstation,0.006827036522736498
ufo,0.0034132842146468133
ufo ignoring,0.0008953419165584728
ultra realistic,0.00392420043674313
uncanny,0.0018504465705793567
uncanny painting,0.004543853169758132
unreal engine,0.0050857607022807136
vallejo frazetta,0.003251058011494282
vivec portrait,0.0016355103884702776
volumetric lighting,0.0003091250488505346
wallpaper,0.0031761232115062707
wallpaper illustration,0.001254503042629655
wizard,0.002544406345492305
woman,0.0031587474543751538
world photography,0.0039455457007129
zdzislaw beksinski,0.00015745096568869904
