keyphrase,mean_abs_shap
shade talking,0.0005236000773311718
skyrim elegant,0.000968706983111881
sony,0.0017433730504885715
sony world,0.0009344555478300213
space,0.007093175470029981
starmaker,0.0012605452067815195
starmaker matte,0.0006862224359508683
stars,0.002908620472623301
statue,0.000613758178374891
steampunk,0.0008391907316489767
steampunk butterfly,0.000109621121120363
steampunk himalayan,0.0008925086075924912
studio ghibli,0.00011197480977498174
style contemporary,0.0006510449260849894
style portrait,0.0012346814268394733
surreal,0.0019427722943456118
surreal concept,0.0007332812392614915
surreal glimpse,0.0017959473460444314
surrealism,0.0015447151634215776
surrealism surreal,0.0011761748339002675
tall castle,0.0
tracing artstation,0.0010614734513244963
traits painting,4.738362535580131e-05
trending artstation,0.002759040517678781
ufo,0.0006138189515985028
ufo ignoring,0.0010244695992471882
ultra realistic,0.002198128985269213
uncanny painting,0.0008885722979803548
unreal engine,0.006188649460401758
vallejo frazetta,0.0010913370343997406
vivec portrait,1.5273226895677673e-05
volumetric lighting,0.0009879711356082608
wallpaper,0.002132484577497173
wallpaper illustration,0.0008224800265294229
wearing cloud,0.0001173846746265289
wizard,0.0006118588995467292
woman,0.0015096795929765963
wooden churches,3.0725906394995126e-05
world photography,0.001073567954694001
zdzislaw beksinski,0.00020286686914611966
