keyphrase,mean_abs_shap
painting chris,0.0008895163518884614
painting deviantart,0.00040086485826938456
painting lurid,0.00022859156625542132
painting lush,0.0014504771469969727
painting peter,0.001830433665110541
painting ronny,0.001069061235216033
painting sargent,0.01868448019771387
painting stalenhag,0.0002659391771151082
painting unreal,0.000912853305704383
peter,0.0010213093244505996
peter elson,0.005771365499370621
photo,0.0017063004069594403
photo realistic,0.0017482236591741661
photograph,0.0024283949229871645
photograph divine,0.0013208564112313851
photography,0.005696641014957264
photography awards,43496347639.7901
photorealistic,0.0021207211089552063
photorealistic digital,0.0009061891040535172
phyics entries,0.0007878870519662554
picasso,0.0008969208638586329
picasso hair,0.0011842587613989147
pikachu hannah,0.0006062472069007884
pink bonsai,0.0006022790425465703
pink flamingos,0.0006390700890651159
pixar,0.0014398348265224868
pixie cut,5.379358862327887e-05
portrait,624031420.5928006
portrait extremely,0.001055593847795921
portrait intricate,0.0007630121667611365
portrait male,0.0010011331645594559
portrait painted,0.0014072822377661244
portrait painting,0.0018864867899077691
portrait photograph,0.001990666816551286
portrait sabouts,0.0002707887320971694
portrait scifi,0.0011456410844394014
punk art,0.0008899745604739245
punk portrait,0.0008736477140739896
puppy,0.001467252059871687
render hyperrealist,0.00013997824742443009
robot,0.001341704320894046
rocksalt lamp,3.5973514730101244e-05
rpg portrait,0.0005872580663044103
runway,0.0017978766211987495
saitama,0.00115671427280333
saitama anime,0.0018494406129989163
scene,0.005230415152983767
scene science,0.0006856645456657438
science,1.5080664280061287e-05
science fiction,0.0007166690927628081
screenshot,0.001164294874162844
shade talking,0.0007488130435504473
skyrim elegant,0.0014785540772764495
sony,0.0017105900192136304
sony world,0.0016229913962597187
space,0.0027845600252496545
starmaker,0.0014653618043343791
starmaker matte,0.00244734841326599
stars,0.0007008962984598302
statue,0.0015897120001984717
steampunk,0.00251639827648967
steampunk butterfly,0.0
steampunk himalayan,0.000631327579620218
studio ghibli,0.0005982495014159196
style contemporary,0.00017022301459908922
style portrait,0.0007666685300923262
surreal,0.0015877403969354169
surreal concept,0.0010571039192286463
surreal glimpse,0.0009725011481491678
surrealism,0.003600599399122731
surrealism surreal,0.0009030330781371602
tall castle,5.310659003852633e-05
tracing artstation,0.0018390488892390954
traits painting,0.0015865589206898862
trending artstation,0.0023750817616251096
ufo,0.009576835601360809
ufo ignoring,0.0006739511531019273
ultra realistic,0.0012729388061537257
uncanny painting,0.0018818224252206974
unreal engine,0.0031974218478018714
vallejo frazetta,0.0010723337694335023
vivec portrait,0.000576772952443189
volumetric lighting,0.0021209015495257475
wallpaper,0.00035082148733768065
wallpaper illustration,0.0002989399167170129
wearing cloud,0.0
wizard,0.00039888120228915593
woman,0.00030872740414164665
wooden churches,7.416142844529129e-06
world photography,0.0012347147089890574
