keyphrase,mean_abs_shap
photography awards,0.0009639172821320985
photorealistic,0.002752258328077786
photorealistic digital,0.0010061948151008067
phyics entries,0.0007844710632065959
picasso,0.0027443439806314326
picasso hair,0.0007524980251986831
pikachu hannah,0.001369390745400032
pink bonsai,0.00137205769491287
pink flamingos,0.0002802613429268575
pixar,0.0015769926398954471
pixie cut,0.00046834531921026657
portrait,0.01559608591897939
portrait extremely,0.0010152486209409227
portrait intricate,0.0001323253606105162
portrait male,6.371340445033349e-05
portrait painted,0.0028466796328524995
portrait painting,0.001173323483282257
portrait photograph,0.00022540242987562637
portrait sabouts,0.001048339177072427
portrait scifi,0.0012598524885824493
punk art,0.0020290845354664073
punk portrait,0.0007766620065786908
puppy,0.0009643551537824384
render hyperrealist,0.0011081770694228296
robot,0.0004929514399610811
rocksalt lamp,0.00047116716148535854
rpg portrait,0.0014196339424260038
runway,0.0012614712225062247
saitama,0.0012941340019182697
saitama anime,0.0016551566539104872
scene,0.0019242089204144547
scene science,0.001561017293452737
science,6.333433571095756e-05
science fiction,0.00035298020569955404
screenshot,0.0036396429960587344
shade talking,0.000179434806236643
skyrim elegant,0.0007192489448692701
sony,0.0009676872448073703
sony world,0.0019480670350182124
space,0.0006532010040231033
starmaker,0.0012835819134090567
starmaker matte,0.0010468490804115566
stars,0.0003856545350097488
statue,0.0014435356447080564
steampunk,0.0010141789043264546
steampunk butterfly,0.0008011936286400112
steampunk himalayan,4.646739960037549e-05
studio ghibli,0.001274198900773303
style contemporary,0.0011272461148410387
style portrait,0.002012757383108141
surreal,0.0008452349934359745
surreal concept,0.0010241673619859526
surreal glimpse,0.0003561025769273785
surrealism,0.0012696263178817403
surrealism surreal,0.0020671600094889267
tall castle,0.0011107465220843522
tracing artstation,0.0008736366265559276
traits painting,0.0008294020147038613
trending artstation,0.002956824312949447
ufo,0.0014675008352369244
ufo ignoring,0.0012494338148938734
ultra realistic,0.0016151940834775108
uncanny painting,0.0016779378347654542
unreal engine,0.005450865156261061
vallejo frazetta,0.0010761312915531184
vivec portrait,0.00010883492877432955
volumetric lighting,0.0006074766362126606
wallpaper,0.0013642993429940449
wallpaper illustration,0.00032764956546083826
wearing cloud,0.0
wizard,0.00044683913240841684
woman,0.001534527736122448
wooden churches,0.0009082147583786288
world photography,0.0025606238318137946
zdzislaw beksinski,0.00020401659485942185
