keyphrase,mean_abs_shap
portrait intricate,0.0002574960629271342
portrait male,2.4580922539552846e-05
portrait painted,0.005338807401562417
portrait painting,0.0015034030146398394
portrait photograph,0.0018059584549184142
portrait sabouts,0.001820089741289778
portrait scifi,0.004390450478056992
punk art,0.00040736880834950156
punk portrait,2.7457897749763812e-05
puppy,0.0008185230099171195
puppy sitting,0.0004953986532794227
realistic cinematic,0.0014633487719420755
render hyperrealist,0.0011364955145976511
robot,0.0013365203206684682
rocksalt lamp,0.0004647770977893915
room,0.0021153377951841925
rpg portrait,0.003948815435883115
ruins,0.005022856322140716
runway,0.0038681776114717343
saitama,0.005567559664338856
saitama anime,0.0019541933249019802
scariest looking,0.0014861063411403073
scene,0.002553490798306062
scene science,0.00042925110408520846
science,0.00011889041998036327
science fiction,0.002490531439554305
screenshot,0.005188251726459107
shade talking,0.003699158275297471
sitting snowy,0.0011820128047656585
sky,0.0021422511300986423
skyrim elegant,0.0003443502763902341
snowy,0.0008214072580919764
sony,0.0019969927681367707
sony world,0.002669178193183137
space,0.0027164348055360075
spaceship,0.0030293814869350494
starmaker,0.0038975205895106658
starmaker matte,0.0010313228785111565
stars,0.0025931253740202687
statue,0.000639713981913102
steampunk,0.004548376978710956
steampunk himalayan,2.8155416958835975e-05
studio ghibli,0.0003902532509297307
style contemporary,0.001596141446560733
style portrait,0.003480794908651679
surreal,0.004200523060845172
surreal concept,0.0029328534967195037
surreal dark,1.6602261453157516e-05
surrealism,0.0025238998612667515
surrealism surreal,0.0027051379507507163
tracing artstation,0.0022123183650975186
traits painting,0.0019028998729265772
trending artstation,0.00385673167277043
ufo,0.002673980581894134
ufo ignoring,0.004734383474447851
ultra realistic,0.002672531629665446
uncanny,0.0006699293458650469
uncanny painting,0.00028575976145432804
unreal engine,0.017633605755231287
vallejo frazetta,0.0036759381221328955
vivec portrait,0.0001946921146246591
volumetric lighting,0.0018573308738834146
wallpaper,0.002626763672407111
wallpaper illustration,0.0025345702536415196
wizard,0.002786691111652909
woman,0.007762173420086114
world photography,0.008045492899849299
zdzislaw beksinski,0.00038823004422371
