keyphrase,mean_abs_shap
movie,0.004468857597963962
movie poster,0.0021144385513440457
natural scene,0.00195477249540626
nerevarine,0.003965249687046492
neuromancer,0.00203571584444806
oblivion skyrim,0.005686376291514515
octane render,0.0022149270735255916
oil painting,0.006265670329563065
overcast thunder,0.001550699046648306
pablo picasso,0.005579628297448969
painted,0.0013404125225659799
painted pablo,0.001283066919619276
painting,102707129324.81465
painting aesthetic,0.0006092636114809031
painting artstation,0.0032238617500008576
painting beautiful,0.005576193128836943
painting character,0.003980167281602538
painting deviantart,0.00244431110589537
painting lurid,0.004011949275730101
painting lush,0.00322034098597775
painting peter,0.0008361914825734101
painting ronny,0.002320899460336452
painting sargent,0.003025402315122987
painting stalenhag,0.0020777600095139227
painting unreal,0.00133405340766645
peter,0.006979569816975994
peter elson,0.004245549896877268
photo,0.007836234515393652
photo realistic,0.0005582826770722068
photograph,0.003382848559219947
photograph divine,0.003644735139902705
photography,0.011915854315752815
photography awards,0.000961674857494829
photorealistic,0.006754772899701918
photorealistic digital,0.0014665615928449644
phyics entries,0.0007891356444018257
picasso,0.00162296568304242
picasso hair,0.0009658299846884145
pikachu hannah,0.002093465916673336
pink bonsai,0.002843931428259062
pink flamingos,0.0007296220674681274
pixar,0.0016977260284835006
pixie cut,0.0014560286390159936
portrait,0.020616949437198728
portrait extremely,0.0038167120335451774
portrait intricate,0.0009148477903558443
portrait male,0.0032781832491034658
portrait painted,0.0015668547374892456
portrait painting,0.002560469986976852
portrait photograph,0.0030388089016736217
portrait sabouts,0.00015150242237100246
portrait scifi,0.0051395900674587975
punk art,0.0019336325370575952
punk portrait,0.0015062760523663623
puppy,0.003668986116771063
puppy sitting,0.0013261143321006337
realistic cinematic,0.0015594036634782012
render hyperrealist,0.0008394130527610168
robot,0.003654453180914108
rocksalt lamp,0.001647873360764516
room,0.0013484971831874283
rpg portrait,0.002321695188432484
ruins,0.0033679086950721185
runway,0.006900640480022355
saitama,0.0014442286634756714
saitama anime,0.006073917228556192
scariest looking,0.0023297156617095704
scene,0.004020790421259302
scene science,0.0018452666654214917
science,0.000548724184170001
science fiction,0.0048325729355827496
screenshot,0.001912384027122127
shade talking,0.0008157915271338747
sitting snowy,0.0012792805700726493
sky,0.002784028389866026
skyrim elegant,0.001086757094184509
snowy,0.0008285817335604253
sony,0.0010879193345931218
sony world,0.0019095190432926795
space,0.0010499594189920453
spaceship,0.0007088226553564208
starmaker,0.0031713018679952946
starmaker matte,0.0039033477690632273
stars,0.0011712565454430075
statue,0.0017943029310528648
steampunk,0.004334197813243669
steampunk himalayan,0.001810324685286607
studio ghibli,0.003620787962855861
style contemporary,0.0009796751152022177
style portrait,0.0024237935340231647
surreal,0.002613255161622701
surreal concept,0.0018737914732057932
surreal dark,0.000556698094279962
surrealism,0.0007962642708373392
surrealism surreal,0.001420228683275988
tracing artstation,0.0023517757376476014
traits painting,0.0011043635706477818
trending artstation,0.004920770608481609
ufo,0.0020133841823870213
ufo ignoring,0.007590716861076618
ultra realistic,0.002989487570241019
uncanny,0.0045480035827559625
uncanny painting,0.0017540440395668675
unreal engine,0.0064350386330339765
vallejo frazetta,0.0024591999292713352
vivec portrait,0.0005697557932950495
volumetric lighting,0.003680521990781096
wallpaper,0.0025960877949627228
wallpaper illustration,0.001943425448274127
wizard,0.002642517680653451
woman,0.004300915348028375
world photography,0.005427623413359326
zdzislaw beksinski,0.0023335046034110847
