keyphrase,mean_abs_shap
pixie cut,0.0
portrait,0.0005794803717403814
portrait extremely,0.00013498290215444543
portrait intricate,0.00041557106479031205
portrait male,0.00015792462213607948
portrait painted,0.004725319233045999
portrait painting,0.0001476363370214338
portrait photograph,0.00018057458968285053
portrait sabouts,9.969766711816478e-05
portrait scifi,0.00012006127934532011
punk art,0.00019006671623736346
punk portrait,0.00018557044235240628
puppy,0.0
render hyperrealist,0.0
robot,0.0008558170190419053
rocksalt lamp,0.00017788288305447059
rpg portrait,0.00013100409768177464
runway,0.00016827874991709327
saitama,0.0001578203142518264
saitama anime,0.007184896816847557
scene,0.0001382106505791381
scene science,1.564599828279177e-05
science,0.0003028889400208767
science fiction,0.0
screenshot,0.0
shade talking,9.39693077840273e-06
skyrim elegant,0.004491599915347568
sony,0.0003913698536241881
sony world,4.171693123673997e-06
space,1.0464369180594487e-06
starmaker,0.001098419373394025
starmaker matte,0.00013159866597197038
stars,0.0007509649775289417
statue,6.223011888882968e-05
steampunk,0.003378187430080349
steampunk butterfly,0.0
steampunk himalayan,0.00012086336888004515
studio ghibli,0.00014238092036768113
style contemporary,0.0
style portrait,0.00014483031510312356
surreal,0.00014822658049515262
surreal concept,3.0742642390098126e-07
surreal glimpse,0.00013738476977461308
surrealism,0.0016490228220035327
surrealism surreal,5.1979260755521814e-05
tall castle,3.447999269181548e-06
tracing artstation,0.0
traits painting,0.0001374519767066089
trending artstation,0.0008768417731007629
ufo,0.0
ufo ignoring,0.0
ultra realistic,0.001170970685733718
uncanny painting,0.00015738732087780928
unreal engine,0.00035209718925673843
vallejo frazetta,3.054414693096889e-06
vivec portrait,5.699303676834013e-06
volumetric lighting,0.00018688297023385125
wallpaper,0.000749809083106843
wallpaper illustration,0.0005960781612492845
wearing cloud,0.00014163864584898137
wizard,0.0
woman,3.8597899671526747e-07
wooden churches,0.0
world photography,3.973989081098896e-07
