keyphrase,mean_abs_shap
painting lurid,0.0008872213144755563
painting lush,0.0013645913239821977
painting peter,0.0011147036522776296
painting ronny,0.0013125420908022126
painting sargent,0.005035670262342206
painting stalenhag,7.99937212366138e-05
painting unreal,0.0010167235769936488
peter,0.0008954346442486929
peter elson,0.0019049691366885527
photo,0.0017544746006403317
photo realistic,0.0022786487773324092
photograph,0.003104591166975125
photograph divine,0.0008631902693718335
photography,0.004861437077910509
photography awards,8.19792676622209e-05
photorealistic,0.003218602931356249
photorealistic digital,0.0006852374158888265
phyics entries,0.0007223109456944019
picasso,0.006498935937889777
picasso hair,0.001043487282520746
pikachu hannah,0.00031406611850672196
pink bonsai,0.00039655433132748566
pink flamingos,0.0006563554658328771
pixar,0.0014599015086290113
pixie cut,0.0008259922144443941
portrait,0.006590243735513452
portrait extremely,0.0007790153456832769
portrait intricate,0.0020727529468984353
portrait male,0.002590090410647523
portrait painted,0.0032996786920768445
portrait painting,0.001980017434116931
portrait photograph,0.0009425889944461143
portrait sabouts,0.0007871907860187214
portrait scifi,27030293142.851704
punk art,0.0017393831971991595
punk portrait,0.0008675820754946329
puppy,0.0006240299349990215
render hyperrealist,0.0004963047887812419
robot,0.0019519198357452981
rocksalt lamp,9.334300545663226e-05
rpg portrait,0.0007891674053044838
runway,0.0009888198901941453
saitama,0.0007073783814954674
saitama anime,0.0018391486367438123
scene,0.0027129932456074453
scene science,0.0018438594196479546
science,0.0008959475450835421
science fiction,0.0010747684799075946
screenshot,0.0026234181911191697
shade talking,0.0008786810877233477
skyrim elegant,0.0021931530052840768
sony,0.002468141965609172
sony world,0.00025166615229288707
space,0.0009576437169658327
starmaker,0.003229124948482973
starmaker matte,0.0011403937890257956
stars,0.0020685438597673454
statue,0.00182418517765763
steampunk,0.004198156210220501
steampunk butterfly,0.00010720092394209647
steampunk himalayan,0.0007077469970754158
studio ghibli,0.0015553025231920849
style contemporary,0.0008088805041297204
style portrait,0.002950786412246827
surreal,0.0008457597213552057
surreal concept,0.0009530069505100727
surreal glimpse,0.0007774270236470543
surrealism,0.00265206688458741
surrealism surreal,0.001011314186862664
tall castle,0.00022431087280061395
tracing artstation,0.0015407309672935388
traits painting,2.7574733670533828e-05
trending artstation,0.0025105520193667422
ufo,0.00012642530611036868
ufo ignoring,0.00012490468131567915
ultra realistic,0.0027248307390511685
uncanny painting,0.0007870552398748869
unreal engine,0.0028580049725986487
vallejo frazetta,0.0016010474344881332
vivec portrait,0.0
volumetric lighting,0.0010074717579614534
wallpaper,0.001874416977712697
wallpaper illustration,0.0014345276842035015
wearing cloud,0.00028492765358755883
wizard,0.0014352798656781956
woman,0.00047407306744727475
wooden churches,0.00020419056086247163
world photography,0.0004940594306389081
