keyphrase,mean_abs_shap
kylie,0.00031966357058964897
kylie minogue,5.793378946527311e-05
lamp,0.0009917936389384843
landscape,0.0057148653079344075
landscape colourful,0.0017201187350970577
lantern candle,0.0009897259825533064
length portrait,0.00375269073988316
lifelike photorealistic,0.00145290159635755
lighting,0.004332827850306666
lightning intricate,0.004086835418232497
log houses,0.0013301767150407924
looking camera,7.140751069950717e-05
low clouds,0.0031321476672132747
madeira faroe,0.007830445940350574
male dunmer,0.0006160297088353031
manga,0.006095971609813514
manga illustration,0.006602670159455116
marble hourglass,0.0004569587078899369
matte,0.006547630086737857
matte painting,0.0030116581313248602
media collage,0.002139241951136549
mid century,0.004063401345064904
mila kunis,0.0016970383249150275
minogue,0.00010561010182585505
minogue barbarella,0.001982433538081428
mixed media,0.00048151708870986193
modern,0.002673843459183426
modern art,0.0029331141400298225
movie,0.002248902288148865
movie poster,0.0026716890247815398
natural scene,0.006755250210677568
nerevarine,0.0012431536350855127
neuromancer,0.0013338259882959857
oblivion skyrim,0.0016446159790702367
octane render,261920035804.47772
oil painting,0.00572770903744583
overcast thunder,0.005944745710497976
pablo picasso,0.0015386790231814856
painted,0.003653993858302707
painted pablo,0.0021311634110496415
painting,0.011021856182324525
painting aesthetic,0.0009337805914273437
painting artstation,0.003584426289725567
painting beautiful,0.0009146973934926301
painting character,0.0035858596877802002
painting deviantart,0.0017874576832526113
painting lurid,0.0016013124662462611
painting lush,0.002566715839281362
painting peter,0.002062472380608014
painting ronny,0.0016370320855918447
painting sargent,0.011105740179886121
painting stalenhag,0.00483026848475333
painting unreal,0.0001245767155314302
peter,0.002064882653787757
peter elson,0.004856605646034452
photo,0.009201802666596398
photo realistic,0.001364700269759392
photograph,0.008555863438434294
photograph divine,0.0032128340490797875
photography,0.011528768859733338
photography awards,0.003182257086166151
photorealistic,0.009225657739982065
photorealistic digital,0.0023175567037287863
phyics entries,0.00237187748587037
picasso,0.0018792158987565675
picasso hair,0.0017666786139606196
pikachu hannah,0.0005146710029914586
pink bonsai,0.0008701759968878774
pink flamingos,0.0023884328082545503
pixar,0.001682430959975674
pixie cut,0.0009320964738593222
portrait,0.011388101999858263
portrait extremely,0.006390292006444933
portrait intricate,0.0023391391881726316
portrait male,0.0029159515861359947
portrait painted,0.0019562030744369975
portrait painting,0.008622335449507069
portrait photograph,0.0020907052116338463
portrait sabouts,0.001047855962988211
portrait scifi,0.008236025402355789
punk art,0.0
punk portrait,0.0016787454984909412
puppy,0.002320722908405514
puppy sitting,0.001149254047205279
realistic cinematic,0.0006952913666770531
render hyperrealist,0.0011323606216406578
robot,0.0022392442942897
rocksalt lamp,0.0
room,0.0014681585717348617
rpg portrait,0.0016640619254595316
ruins,0.0006674108262929685
runway,0.0037532119130969746
saitama,0.0009369350106112267
saitama anime,0.0007535232039753791
scariest looking,0.002813992172970379
scene,0.005764691673505175
scene science,0.002441509115846096
science,0.0027315938020195806
science fiction,0.0018086068200405298
screenshot,0.0021899891532985096
shade talking,0.0031275738916920555
sitting snowy,0.0003999372321309395
sky,0.0013026257306705518
skyrim elegant,0.002078144785686667
snowy,0.0007088361292922877
sony,0.0015721217433118495
sony world,0.001662502870879164
space,0.003911570384437463
spaceship,0.0007942983874895792
starmaker,0.003194690328631323
starmaker matte,0.0034506916519246853
stars,0.0005556358183077675
statue,0.000342827376377198
steampunk,0.003374198240351631
steampunk himalayan,0.0010724359908197323
studio ghibli,0.001350529404807323
style contemporary,0.0011561544055040736
style portrait,0.0037619926289620075
surreal,0.006179910262395591
surreal concept,0.00700703067439944
surreal dark,7.871282614276181e-05
surrealism,0.004662763077383743
surrealism surreal,0.003179265247120622
tracing artstation,0.0034789530546971534
traits painting,0.0015561358983991937
trending artstation,0.0038122556625322574
ufo,0.0020867358548450608
ufo ignoring,0.002076108509978106
ultra realistic,0.0026569407675254525
uncanny,0.001844949094279344
uncanny painting,0.001468334392970958
unreal engine,0.0059356151222852115
vallejo frazetta,0.001768203971345793
vivec portrait,0.00042007144189132886
volumetric lighting,0.003309290348146383
wallpaper,0.004289546536302619
wallpaper illustration,0.003339607222325019
wizard,0.001273017383108024
woman,0.007002456639353229
world photography,0.009106688396976275
zdzislaw beksinski,0.005129740600670279
