keyphrase,mean_abs_shap
surrealism surreal,0.0006205656795934509
tall castle,0.0006588374078176787
tracing artstation,0.00241245529396264
traits painting,0.0007975485098354079
trending artstation,0.0009062813483273391
ufo,0.0012928244953083503
ufo ignoring,0.0006383832866627907
ultra realistic,0.002368346947136238
uncanny painting,0.0036282512428632775
unreal engine,0.003041112216918326
vallejo frazetta,0.0013207103899548604
vivec portrait,7.76617288925844e-05
volumetric lighting,0.0008264861817641973
wallpaper,0.0016873494685706275
wallpaper illustration,2.08944732659526e-05
wearing cloud,0.0004807622854348994
wizard,0.00012716239668737365
woman,0.0009321570902438756
wooden churches,0.0005715011702890026
world photography,0.0012427353838431394
