keyphrase,mean_abs_shap
starmaker,7.893058135658976e-05
starmaker matte,3.8022410506006184e-05
stars,0.00041882843572668807
statue,0.0017791996332995278
steampunk,0.0005055764152498638
steampunk butterfly,0.0018298944713493414
steampunk himalayan,3.762926142213504e-05
studio ghibli,0.00022330756749171484
style contemporary,8.357783358488554e-05
style portrait,0.001803233807979047
surreal,0.000758519520911256
surreal concept,0.0020042146105789817
surreal glimpse,0.0001227725272939275
surrealism,0.00883012875571292
surrealism surreal,0.0008639040179421673
tall castle,0.0006871455937185661
tracing artstation,0.00018654693951110712
traits painting,0.00022030199503674257
trending artstation,0.002729828009074743
ufo,0.001245705607594234
ufo ignoring,0.0013160492611821548
ultra realistic,0.0015401481408448485
uncanny painting,0.0003080432728876159
unreal engine,0.009669019836272328
vallejo frazetta,0.0011686246685950828
vivec portrait,0.0
volumetric lighting,0.0012368144826208868
wallpaper,0.0012604147357639088
wallpaper illustration,3.636729496440482e-05
wearing cloud,0.000862320586626419
wizard,0.000258183132762516
woman,0.0022602453670764696
wooden churches,0.00046843277401728545
world photography,0.0019755551421482896
