keyphrase,mean_abs_shap
lifelike photorealistic,0.0013556059206847736
lighting,0.0032261053125796713
lighting hd,5.729766509921518e-05
lightning intricate,0.001744543470119693
log houses,0.0009039235889111191
looking camera,3.761881611381355e-05
low clouds,0.002307862176089288
madeira faroe,0.002463226470893058
male dunmer,0.0001367267077827582
manga,0.0012889450826768687
manga illustration,0.0028321524824001932
marble hourglass,0.0011171543567620019
matte,0.0022203307170231665
matte painting,0.001378535361741086
media collage,1.351009078411993e-05
mid century,0.0009395125763153824
minogue,0.0005302677343379591
mixed media,9.588309297112984e-05
modern,0.002047652741746341
modern art,0.002282321392476524
movie,0.003214953275200569
movie poster,0.0008761147094741728
natural scene,0.0013518295843251158
nerevarine,0.00047492116714556237
neuromancer,0.00022235103094216986
oblivion skyrim,0.00041479502579133893
octane render,0.0004831721322417887
oil painting,0.006907026018520768
pablo picasso,0.0005832240981676036
painted,0.0005600158493715418
painted pablo,0.0010216558160712696
painting,0.013477217586594654
painting aesthetic,0.0023674410364003455
painting artstation,0.003154046724686767
painting beautiful,0.006194678692132461
painting character,0.0004756316008616924
painting chris,0.001293123311491535
painting deviantart,0.0013008394366203413
painting lurid,0.0010698950837833134
painting lush,0.000321356940453095
painting peter,0.0016253278587852282
painting ronny,0.0013409831875077379
painting sargent,0.004427891894125594
painting stalenhag,0.00036351540323403684
painting unreal,0.00016173420273415595
peter,0.0008917898885396607
peter elson,0.001251595264525687
photo,0.0020494758087303212
photo realistic,0.0021320625768239533
photograph,0.0033613340836496056
photograph divine,0.0016018236899266168
photography,0.006725037173525386
photography awards,0.0015555134166089061
photorealistic,0.004794551266530267
photorealistic digital,0.0014973849388703532
phyics entries,0.000905668046958979
picasso,0.0010055181555352
picasso hair,0.0011504059061836437
pikachu hannah,0.0002856644657569258
pink bonsai,2.9982841399432277e-05
pink flamingos,0.0007010504257551626
pixar,0.0009455280055858024
pixie cut,0.0004109102728444884
portrait,0.021426283731029
portrait extremely,0.00012822303065876576
portrait intricate,0.00018597211960867438
portrait male,0.00023591396279733858
portrait painted,0.0015161762122920407
portrait painting,0.0003751788840986521
portrait photograph,0.0013399275136344187
portrait sabouts,0.0022285491516337787
portrait scifi,0.003141543732205226
punk art,5.958205296818347e-06
punk portrait,0.0013056129640154413
puppy,0.0012494840176208596
render hyperrealist,0.0019351012417645993
robot,0.00112925420302037
rocksalt lamp,0.0009576263242576594
rpg portrait,0.001070138700495246
runway,0.0013557864568181123
saitama,0.001452014647374501
saitama anime,0.0039999690463335845
scene,0.003940758255385629
scene science,0.0009681858190090905
science,0.0007526541473243081
science fiction,0.0017105722513481862
screenshot,0.004028392135773977
shade talking,0.0009520817730626573
skyrim elegant,8.026417144746852e-05
sony,0.0029148799183066885
sony world,0.0008372337654442372
space,0.0023859451448665775
starmaker,0.0007967383571418285
starmaker matte,0.001031362052287314
stars,0.0019294477288702404
statue,0.0035373507631474973
steampunk,0.0015960420437538573
steampunk butterfly,0.0023443944287812072
steampunk himalayan,0.0011132476898460546
studio ghibli,0.0008042399015943623
style contemporary,0.0006176956743848567
style portrait,0.0006065199390684006
surreal,0.0012810996330842469
surreal concept,0.00161074193254496
surreal glimpse,0.00011169285910700582
surrealism,0.004532941070510398
surrealism surreal,0.0012634428962821288
tall castle,0.0007452108760618854
tracing artstation,0.0006203232816733611
traits painting,0.0004643707786726703
trending artstation,0.0020773567626186516
ufo,0.0007928130751224001
ufo ignoring,0.0009927673822321941
ultra realistic,0.0012017711795626743
uncanny painting,0.0007357782232650275
unreal engine,0.010579110333198452
vallejo frazetta,0.0014406470176443966
vivec portrait,0.00048560021538334623
volumetric lighting,0.00019775330342098764
wallpaper,0.0012853614207488698
wallpaper illustration,0.00016672457819707538
wearing cloud,0.0007153294402894096
wizard,0.001214483556046218
woman,0.0039140057873616905
wooden churches,0.0008811410192639052
world photography,0.0016762469451876213
