keyphrase,mean_abs_shap
peter,0.0053362413346845095
peter elson,0.0050702840423075685
photo,0.003547854883438765
photo realistic,0.0023538553246151787
photograph,0.0033203492333501936
photograph divine,0.00836804602416648
photography,0.004940606391035621
photography awards,0.0014324468562012453
photorealistic,0.007183475150962079
photorealistic digital,0.005001575988932852
phyics entries,0.006256440793847922
picasso,0.0015800165814436383
picasso hair,0.0015357921428925342
pikachu hannah,0.0013541207643457532
pink bonsai,0.0002139740186670584
pink flamingos,0.00159620124420639
pixar,0.001137364201986817
pixie cut,0.0022084329656324162
portrait,0.05274112912865484
portrait extremely,0.0013325973075598123
portrait intricate,0.004076333356755915
portrait male,0.0009758766624456084
portrait painted,0.003114607409645045
portrait painting,0.007901975718181468
portrait photograph,0.0016389986092228237
portrait sabouts,0.00044320586300294386
portrait scifi,0.0005469943148742276
punk art,0.0009243643299366087
punk portrait,0.00023345125406495494
puppy,0.001459778965565191
puppy sitting,0.0021455174190440594
realistic cinematic,0.0022125564208086068
render hyperrealist,0.0016907369289998542
robot,0.0036346894595624644
rocksalt lamp,0.0008152471739974833
room,0.0016212086148941613
rpg portrait,0.002615622754000958
ruins,0.0007919566265488548
runway,0.0023401306083072537
saitama,0.0013911510172716027
saitama anime,0.003313289609445891
scariest looking,0.0008534807508387838
scene,0.008393103741666061
scene science,0.0028303968069926786
science,5.265319547425984e-05
science fiction,0.0010759643726902224
screenshot,0.00037057187466158295
shade talking,0.0024660291096776886
sitting snowy,0.0010464491572845511
sky,0.0017940002291648531
skyrim elegant,0.0013143670675342407
snowy,0.0015125320150094488
sony,0.0026938370665409027
sony world,0.001758274675857984
space,0.0013184610249428526
spaceship,0.003338564980910578
starmaker,0.001715350576079747
starmaker matte,0.0019428900049703727
stars,0.003860467182335767
statue,0.0035509329629286163
steampunk,0.005661521537317963
steampunk himalayan,0.0007958843958601912
studio ghibli,0.0026430463180202044
style contemporary,0.0039000620257879795
style portrait,0.005595862096180411
surreal,0.004909794280709529
surreal concept,0.0044330679442527105
surreal dark,0.0001081272594392457
surrealism,0.0021651380839236515
surrealism surreal,0.0012761216743549404
tracing artstation,0.0018189426013027657
traits painting,0.0012436149286181148
trending artstation,0.003894249665441052
ufo,0.0018389633354433687
ufo ignoring,0.0017608067758436532
ultra realistic,0.004728959982307525
uncanny,0.0008022097558997427
uncanny painting,7.164063751029125e-05
unreal engine,0.003745622440701923
vallejo frazetta,0.0005314118496417202
vivec portrait,0.0018391476591680372
volumetric lighting,8.16648702558327e-05
wallpaper,0.0038937405892310326
wallpaper illustration,0.0009909064401041234
wizard,0.0021043827509116416
woman,0.002269691478766117
world photography,0.005333042782162585
zdzislaw beksinski,0.0017849902175556156
