keyphrase,mean_abs_shap
shade talking,0.0007073410724440332
skyrim elegant,0.0009081352705814199
sony,0.0005492262779019721
sony world,0.00048309741820465844
space,0.0020933020689006157
starmaker,5.4978468651305596e-05
starmaker matte,0.0003730530415692046
stars,0.0006059879938711546
statue,0.002009776327573706
steampunk,0.002028961763384222
steampunk butterfly,0.0006928018775187519
steampunk himalayan,0.0004854572848589361
studio ghibli,0.0020339132149855624
style contemporary,0.0010445669733442017
style portrait,0.0020150584042027708
surreal,0.002096582200181551
surreal concept,0.0017003379457735616
surreal glimpse,0.0009036901702891819
surrealism,0.004122014475712052
surrealism surreal,0.0008707820227079543
tall castle,0.0
tracing artstation,0.0017738090445898718
traits painting,0.000714340021563502
trending artstation,0.0018702553018652983
ufo,0.0035518128257979193
ufo ignoring,0.001121477065715363
ultra realistic,0.0017976961111771496
uncanny painting,0.0008383958078536279
unreal engine,0.0036217647464024233
vallejo frazetta,0.0007149388961074755
vivec portrait,1.9133939515857688e-05
volumetric lighting,0.0013995120811763954
wallpaper,0.0010323545059058694
wallpaper illustration,0.0010211789959381386
wearing cloud,0.00036910719118707195
wizard,0.0015668072222389498
woman,0.0020353147075394284
wooden churches,0.0
world photography,0.0024262506471052856
zdzislaw beksinski,0.0007815975106760994
