keyphrase,mean_abs_shap
rocksalt lamp,0.0007826745410207247
room,0.0038104990209549237
rpg portrait,0.0029487057454049355
ruins,0.003283360616811761
runway,0.0002786731555624063
saitama,0.0005783253337197836
saitama anime,2.1035354747490353e-05
scariest looking,6.890626493634159e-05
scene,0.003856223711243154
scene science,0.0021413803603583617
science,0.002387505918316673
science fiction,0.0020689133097090365
screenshot,0.0056050162061435874
shade talking,0.0005758413210000347
sitting snowy,3.6038586274762566e-05
sky,0.003370943092971983
skyrim elegant,0.002107422845447291
snowy,0.0006699017973834118
sony,0.0025005063120889606
sony world,0.002619850732075154
space,0.004053033047796154
spaceship,0.00014464942946018554
starmaker,0.002405682018854483
starmaker matte,0.007108085249352384
stars,0.006733514736753521
statue,0.001441355883064612
steampunk,0.002568082758463636
steampunk himalayan,0.0015787041855325453
studio ghibli,0.0006671646640816089
style contemporary,0.00042302178978447256
style portrait,0.004518983343087724
surreal,0.017094201968865897
surreal concept,0.004670670291565253
surreal dark,0.0028576009959822416
surrealism,0.011718557853108729
surrealism surreal,0.002233267662109642
tracing artstation,0.0034640955530136634
traits painting,0.0007767464740050742
trending artstation,0.008877109990217262
ufo,0.00462526797820194
ufo ignoring,0.0020044101968276014
ultra realistic,0.007301413392406386
uncanny,0.0023374822788928937
uncanny painting,0.0030359981052730826
unreal engine,0.009264528662467332
vallejo frazetta,0.004388405434127888
vivec portrait,0.0015099884454475988
volumetric lighting,0.001940373329913885
wallpaper,0.0008199956796401753
wallpaper illustration,0.0029401803331757736
wizard,0.0008840726681811124
woman,0.006333389536863662
world photography,0.0024039123483451056
zdzislaw beksinski,0.002541379502573349
