keyphrase,mean_abs_shap
lightning intricate,0.0016207397758521112
log houses,0.0014294552235838537
looking camera,2.5712774973816975e-05
low clouds,0.00031106121642342064
madeira faroe,0.002005140827376511
male dunmer,0.0008797723747145773
manga,0.0016730053052565798
manga illustration,0.0033425462337705316
marble hourglass,0.0005862379904382422
matte,0.003931838023244432
matte painting,0.009346220337964516
media collage,1.9331472457095966e-05
mid century,0.0010141304042749198
mila kunis,0.0023543129527649814
minogue,0.0013666700413605295
minogue barbarella,0.002046939221513256
mixed media,0.00019289849105443214
modern,0.002185182118624144
modern art,0.0034279016354512915
movie,0.003351176396546945
movie poster,0.001985456158229273
natural scene,0.002810263768408844
nerevarine,0.0039094500167231065
neuromancer,0.0007832190936117023
oblivion skyrim,0.0
octane render,0.0014243717734948157
oil painting,0.0069869902185914
overcast thunder,0.0024683585616086883
pablo picasso,0.0012425580064996302
painted,0.0020019733043051347
painted pablo,0.0015200011714724604
painting,0.014862817319890883
painting aesthetic,0.0005990127927478425
painting artstation,0.0024617735782775413
painting beautiful,0.0048673869388864335
painting character,0.001324800454103008
painting deviantart,0.0003543340097068807
painting lurid,0.0016981698822818175
painting lush,0.001360723113256872
painting peter,0.002876174711166693
painting ronny,0.0003858271039937183
painting sargent,0.013417003735796351
painting stalenhag,0.0008642439513983643
painting unreal,0.0011638309212326282
peter,0.003045079504715696
peter elson,0.008590472458383501
photo,0.002757678833486521
photo realistic,0.002871878224969889
photograph,0.004672299370132543
photograph divine,0.001921507665528631
photography,0.004369777417070702
photography awards,0.00212693358214017
photorealistic,0.01254048388209263
photorealistic digital,0.005915439529109169
phyics entries,0.0033172193704554993
picasso,0.004210157208180788
picasso hair,0.004241562990973642
pikachu hannah,0.0018119542614315261
pink bonsai,0.000260968204355097
pink flamingos,0.0004590449216859546
pixar,0.0012971843517286512
pixie cut,0.0017581882141336387
portrait,0.0401160448582409
portrait extremely,0.0023715833937889693
portrait intricate,0.0030159035072840302
portrait male,0.0031511856341386543
portrait painted,0.0013786095889586627
portrait painting,0.007115809195791252
portrait photograph,0.0015830363716096006
portrait sabouts,0.001377386631085426
portrait scifi,0.001569843427503604
punk art,0.0010862654497056376
punk portrait,0.0014236488928310905
puppy,0.0005114164362020974
puppy sitting,0.001733934446982227
realistic cinematic,0.0004612147793010997
render hyperrealist,0.0008807397911443684
robot,0.003594744238617856
rocksalt lamp,0.00016250914766532325
room,0.0023283567956006797
rpg portrait,0.002338534986552654
ruins,0.0005377961562282623
runway,0.0027358726045653855
saitama,0.0003117968305895709
saitama anime,0.002965522745002495
scariest looking,0.002347298110878598
scene,0.01016640845211146
scene science,0.0011985771760250822
science,0.00026089110508780035
science fiction,0.003340546670867313
screenshot,0.0025430512079983258
shade talking,0.0014859132943014473
sitting snowy,0.0013649805337563566
sky,0.0022476647044741616
skyrim elegant,0.0007953216187293932
snowy,0.002139307734849343
sony,0.0018463412311372843
sony world,0.0007508948368452925
space,0.0012383604957414754
spaceship,0.0011918957532325036
starmaker,0.0004307376985764496
starmaker matte,9.237795163991742e-05
stars,0.0011628666448733017
statue,0.0019929655332651106
steampunk,0.006354036979407047
steampunk himalayan,0.0019064698491719626
studio ghibli,0.0016980077159503505
style contemporary,0.0012191314719953055
style portrait,0.0037175641557526504
surreal,0.007184859441661644
surreal concept,0.0036976389571521306
surreal dark,2.1162227670210153e-05
surrealism,0.0017649415983794377
surrealism surreal,0.002052394700942309
tracing artstation,0.00170574250467698
traits painting,0.0021640361845757937
trending artstation,0.003941097889348456
ufo,0.0011815018775784762
ufo ignoring,0.00042753208847328143
ultra realistic,0.005647461218123579
uncanny,0.0012873543677425572
uncanny painting,0.00100166886529771
unreal engine,0.00455346066565465
vallejo frazetta,0.001600986305111798
vivec portrait,0.0
volumetric lighting,0.0021361849417157125
wallpaper,0.0034382354567809256
wallpaper illustration,0.001820068683223562
wizard,0.00016698269300265145
woman,0.0018343050599587676
world photography,0.004134378106549463
zdzislaw beksinski,0.0005238284895807152
