keyphrase,mean_abs_shap
painting unreal,0.00018795399253093727
peter,0.001951845934193508
peter elson,0.008258189282449594
photo,0.00684435543717721
photo realistic,0.0018344825688295307
photograph,0.004042607424828141
photograph divine,0.004797149404908908
photography,0.0043814073912482
photography awards,0.003947539520564479
photorealistic,0.007810817395344105
photorealistic digital,0.0012671257014534073
phyics entries,0.0025314765727988842
picasso,0.002107828180952826
picasso hair,0.0024359098826710287
pikachu hannah,0.001546574582210133
pink bonsai,0.0021660650568783974
pink flamingos,0.0013570008088429225
pixar,0.002015327172916843
pixie cut,0.0003443430485718364
portrait,0.029284449779086574
portrait extremely,0.003649925177354471
portrait intricate,0.0003720521911621713
portrait male,0.0018068121085519759
portrait painted,0.0020801929037461545
portrait painting,0.0031579319273992465
portrait photograph,0.0013384534630453823
portrait sabouts,0.0034900597176119688
portrait scifi,0.016250159222711783
punk art,0.0005928072717548315
punk portrait,0.001380040503043982
puppy,0.001766774170255673
puppy sitting,0.0025282669247779018
realistic cinematic,0.0019217142070080489
render hyperrealist,0.00030361537754935726
robot,0.0013371979404808057
rocksalt lamp,0.00022406073898570948
room,0.0007105843484960003
rpg portrait,0.003992108483535097
ruins,0.0027780188670334617
runway,0.004706588703136643
saitama,0.0017019815400297503
saitama anime,0.0019251162752885304
scariest looking,0.000315255528523203
scene,0.0018638401102202672
scene science,4.4479538077891954e-05
science,0.0008386019052472666
science fiction,0.0007658025785747822
screenshot,0.00014209326850965931
shade talking,0.0015927977387335305
sitting snowy,0.0007339218426528187
sky,0.0019495787326076239
skyrim elegant,0.0013294220654832213
snowy,6.0974299998637676e-05
sony,0.0026576925896870346
sony world,9.741504042552834e-05
space,0.006279692639304759
spaceship,0.00073058294494183
starmaker,0.0008051440308698349
starmaker matte,0.0010044398356836885
stars,0.0053257985069157625
statue,0.0019918813944285697
steampunk,0.008367523607854054
steampunk himalayan,0.0016977974848773397
studio ghibli,0.0010122535401879747
style contemporary,0.0009377125311586826
style portrait,0.0011851517603742386
surreal,0.0032100051390387503
surreal concept,0.005455812867039196
surreal dark,0.0015173727409745607
surrealism,0.005680610554696962
surrealism surreal,0.0014860373639009905
tracing artstation,0.0004279772326058621
traits painting,0.001266607404589064
trending artstation,0.003646210462034323
ufo,0.0011464955191907455
ufo ignoring,0.002060947995338905
ultra realistic,0.004471241390078398
uncanny,0.0019519818397648447
uncanny painting,0.005598065469929847
unreal engine,0.012798197842405207
vallejo frazetta,0.0026825355681134744
vivec portrait,0.0003599932303865001
volumetric lighting,0.0012781232323267999
wallpaper,0.001260023487682783
wallpaper illustration,0.0013613434068856214
wizard,0.0008786900313088609
woman,0.0034990776442735947
world photography,0.005401722964551157
zdzislaw beksinski,0.0036173620767400304
