keyphrase,mean_abs_shap
ufo ignoring,0.0016912161464597473
ultra realistic,0.004217299363782385
uncanny,93207527738.96873
uncanny painting,0.0014040797141654572
unreal engine,0.009376966153211054
vallejo frazetta,0.0006721299085248527
vivec portrait,0.0011814008917184807
volumetric lighting,0.0032741139291031437
wallpaper,0.001525786932216352
wallpaper illustration,0.004984113238282043
wizard,0.0008489373443800114
woman,0.0026680016148170737
world photography,0.0016154768542639484
zdzislaw beksinski,0.003792340502589292
