keyphrase,mean_abs_shap
painting deviantart,0.0025902907692971476
painting lurid,0.0019918473646081203
painting lush,0.0010176494664759716
painting peter,0.0009584200237477793
painting ronny,0.001214111103465446
painting sargent,0.007896914306605145
painting stalenhag,0.0005627493067878684
painting unreal,0.0009644713153270848
peter,0.0022840138741898356
peter elson,0.0039252560871125665
photo,0.004853852070098844
photo realistic,0.0029382919481364383
photograph,0.0016321457457865586
photograph divine,0.0013562057044408293
photography,0.004434428954900135
photography awards,0.0015699580763590974
photorealistic,0.00529779446422345
photorealistic digital,0.0029655026535944234
phyics entries,0.0005888086780642031
picasso,0.004048734475623111
picasso hair,0.0013319872560491246
pikachu hannah,0.0020584942439318063
pink bonsai,0.0010922431156656243
pink flamingos,0.0004902737066551958
pixar,0.0024015802601269074
pixie cut,0.00010072508897752813
portrait,0.02310645111287494
portrait extremely,0.0013054306097535864
portrait intricate,0.0013714479184573226
portrait male,0.001481491289736852
portrait painted,0.003152790131027569
portrait painting,0.001019896731214112
portrait photograph,0.00043950363552830343
portrait sabouts,0.0011264617156879085
portrait scifi,0.0057342676389022535
punk art,0.00127565734199629
punk portrait,0.0011920741763366027
puppy,0.0011498219775971142
render hyperrealist,0.0017559492346241833
robot,0.0029437184397303265
rocksalt lamp,0.0012331619362308747
rpg portrait,0.002537352312372007
runway,0.0009857708226295226
saitama,0.00014639613627766615
saitama anime,0.002683742606846175
scene,0.008233866944855004
scene science,0.0025442340898473746
science,0.0
science fiction,0.00248159073806641
screenshot,0.0010844602185316058
shade talking,0.0012576743526931337
skyrim elegant,0.000986534283766704
sony,0.002061340367695117
sony world,0.001053233805267927
space,0.0024578784417948964
starmaker,5.839133294773292e-05
starmaker matte,0.00040832840265423256
stars,0.0012170535023774758
statue,0.0015041001257400243
steampunk,0.004387138940891995
steampunk butterfly,0.00019585199393900627
steampunk himalayan,0.0020860769339305506
studio ghibli,0.002509429061745514
style contemporary,0.0007152345214562269
style portrait,0.004114776572876812
surreal,0.0032886784540635994
surreal concept,0.002107345498354268
surreal glimpse,0.00026662053446511585
surrealism,0.0013543525383296004
surrealism surreal,0.001560688435804452
tall castle,2.9113328860714438e-05
tracing artstation,0.001052639354471333
traits painting,0.001611450124995889
trending artstation,0.002803539493372089
ufo,0.0019105264130800505
ufo ignoring,0.0009381474887545628
ultra realistic,0.002946298822484772
uncanny painting,0.0023334859320326595
unreal engine,0.0030660040754042746
vallejo frazetta,0.00032362681570014586
vivec portrait,0.0
volumetric lighting,0.0007459033775476546
wallpaper,0.0011264128148301448
wallpaper illustration,0.0007690163260824928
wearing cloud,1.1552474405295555e-05
wizard,0.0016565308575638257
woman,0.0020391177077513385
wooden churches,1.2002836267819656e-05
world photography,0.00304363545392363
